 0.000000000000000E+000	 0.000000000000000E+000
 2.937663006977766E+002	 3.957833822329035E+002
-6.133035808068161E+002	-1.230505948221985E+003
 7.132881502206051E+002	 1.239336510780920E+003
-9.848590001410505E+002	 3.723896588226678E+002
 1.741857043289785E+003	-2.163905395041380E+003
-2.159898031235545E+003	 2.940325476536211E+003
 1.442270559576629E+003	-1.650179459799949E+003
 2.181350552244372E+002	-2.246916985948967E+002
-1.696020567166982E+003	 1.308332540149918E+003
 1.616669599877364E+003	-1.205556615064880E+003
 9.325901217330608E+001	 6.143771928957987E+002
-2.055590135276766E+003	-3.523752999514263E+002
 2.696881891651273E+003	 4.273525715448323E+002
-1.690089984923156E+003	-2.536147961762335E+002
 1.061896984792792E+002	-4.106133265129840E+002
 7.793729775250499E+002	 1.029121393905414E+003
-6.539940051420870E+002	-9.003776300157024E+002
 1.383497717165844E+002	 3.334132846488701E+001
 1.560131080803524E+002	 8.135084682788192E+002
-2.491317070226215E+002	-9.715449882553451E+002
 4.618925727041013E+002	 5.476233787107910E+002
-7.617145676573614E+002	-1.602837013528632E+002
 7.328725095002546E+002	 1.312710806946487E+002
-1.879571553356223E+002	-1.692927445605434E+002
-4.569781908185180E+002	-1.110355392580240E+002
 6.107172695303514E+002	 5.749952824600392E+002
-2.282850420778522E+002	-6.838743219441784E+002
-1.058701686843788E+002	 1.878697310324316E+002
-1.246251885108082E+002	 5.125532869321704E+002
 7.351466917226351E+002	-8.138715184922530E+002
-1.046429283465109E+003	 6.035746204919166E+002
 6.733228426727536E+002	-3.316900508713922E+002
 5.461961590618229E+001	 3.898516644014585E+002
-5.064429296682671E+002	-5.982290483260873E+002
 4.461826567632530E+002	 4.437832412326784E+002
-1.802211440780301E+002	 2.441070363268043E+002
 6.607240553305934E+001	-1.030802027560139E+003
-7.104202330382620E+001	 1.340941373778263E+003
-7.747278328852320E+001	-1.066636604241500E+003
 4.192592449673190E+002	 5.986652882070964E+002
-6.361237112245942E+002	-3.074471629727054E+002
 4.493905031035487E+002	 1.566575107381763E+002
-8.405515834980756E+000	 1.031936081448754E+002
-2.562527842886200E+002	-4.831304755975306E+002
 1.470758920545573E+002	 6.719664865049428E+002
 6.419479491761101E+001	-4.314973060673002E+002
 2.148740251964034E+001	-5.460601751439786E+001
-4.309218022092884E+002	 3.450758487607575E+002
 7.707675968185767E+002	-2.296911310739294E+002
-6.799622855478290E+002	-5.371650323329662E+001
 2.335245448146334E+002	 1.274331822595977E+002
 1.634814080142017E+002	 8.001906098283919E+001
-2.290535036786326E+002	-2.797648820023245E+002
 6.204266892288958E+001	 1.921515108201047E+002
 5.030318787797787E+001	 1.256931620602017E+002
 1.505122433633050E+001	-3.664566178520522E+002
-1.283867375817084E+002	 3.284687029616038E+002
 1.292040259094062E+002	-1.074094127087685E+002
-3.449233839034316E+001	-6.129213828889534E+001
-1.574031082782263E+001	 7.171010113840899E+001
-3.785678249754534E+001	-1.016635619289758E+001
 1.016167724397153E+002	-7.541217380382060E+000
-6.425402312167967E+001	-1.906063222730743E+001
-5.467067432339105E+001	 1.491367567394926E+001
 1.319000093037287E+002	 4.000861299815914E+001
-9.321194356629962E+001	-7.743673247738569E+001
-5.497637243406519E+000	 3.565493178130447E+001
 5.522718294192775E+001	 5.649453785581291E+001
-1.797584264588556E+001	-1.137799421188506E+002
-4.844928441648156E+001	 9.291523839754251E+001
 7.149182666607524E+001	-3.064989371568007E+001
-3.899862007655927E+001	-1.113429704537793E+001
-8.348031348446892E+000	 1.254352716569130E+001
 3.284051868878994E+001	 7.123868460619972E-001
-2.952571283755609E+001	-1.440080480500273E+000
 1.189943978678333E+001	-1.118324170513826E+001
 9.150300464203122E+000	 2.348970938356967E+001
-2.697494977444829E+001	-2.824739836866261E+001
 3.385010804263343E+001	 2.654666380488428E+001
-2.561246079007687E+001	-1.900186593043609E+001
 8.848546839404655E+000	 5.285545516220083E+000
 3.912105753882763E+000	 9.873452111298221E+000
-6.600174090530828E+000	-1.797652495602541E+001
 3.462283698153097E+000	 1.556710101667174E+001
-1.042463088316017E+000	-7.786805376710467E+000
 6.635338804442485E-001	 1.773859922137792E+000
-9.952240731291612E-002	 5.947907092403328E-001
-9.985402557159061E-001	-1.826400918877211E+000
 6.256428638705858E-001	 3.279914989187407E+000
 1.707476392640870E+000	-3.457245632960927E+000
-3.546706968862314E+000	 1.295008166517671E+000
 2.617945671124324E+000	 1.451202590674401E+000
 2.036222022589266E-001	-2.177453626708099E+000
-2.055800011667875E+000	 6.117438577024931E-001
 1.482931228444799E+000	 1.112086191745880E+000
 2.978702402783454E-001	-1.178280199312419E+000
-1.278747318170917E+000	-5.578040468294720E-002
 8.893540509249688E-001	 9.813608430039642E-001
-8.177426039432248E-002	-7.530018799152627E-001
-1.844851467906585E-001	-7.177624012555678E-002
-6.293706995210296E-002	 5.495744546842484E-001
 2.276011902784283E-001	-4.310103401328502E-001
-3.802429440523000E-002	 1.397276212324003E-001
-2.372045755028339E-001	-5.308887293122450E-002
 2.730451986129792E-001	 1.111332486788911E-001
-9.410405948352610E-002	-7.119392743105721E-002
-4.468030392304624E-002	-1.058415615775889E-001
 1.377708051123427E-002	 2.374247920939895E-001
 7.651522016220955E-002	-1.887105859396789E-001
-6.977025450797261E-002	 3.261711782961732E-002
-3.890313660409628E-002	 6.491750487788486E-002
 1.281861970371771E-001	-4.049039410379775E-002
-1.135629327453890E-001	-2.817948389034895E-002
 3.119357651631052E-002	 4.331911948511240E-002
 2.884486458089608E-002	 4.810378733043009E-003
-2.765053355208007E-002	-5.379873621404475E-002
-9.999510885299590E-004	 5.566082695071262E-002
 9.996425368388077E-003	-2.183987815834126E-002
 8.057603330666369E-003	-7.095638883369341E-003
-2.692828813885696E-002	 1.106314782220712E-002
 2.562224477168823E-002	-1.816160619706880E-003
-8.517243196375673E-003	-1.899282942968485E-003
-7.180094144118940E-003	-3.557399274162429E-003
 1.179362029117344E-002	 9.001307697504710E-003
-8.145438583243306E-003	-7.005002976119142E-003
 3.225324254051332E-003	-1.104592223411709E-003
-7.187069437439989E-004	 8.829958723852734E-003
-4.513606336342458E-005	-1.141137764994361E-002
-7.606228412794422E-004	-8.852185981272197E-003
 3.310567909445208E-003	 1.141128133984763E-003
-8.198974015191901E-003	 7.008696903709291E-003
 1.199852003849374E-002	-8.986680160582895E-003
-7.403068011535740E-003	 3.472351517914431E-003
-8.416390001117813E-003	 2.035146846784982E-003
 2.564938359396098E-002	 1.715269034221434E-003
-2.700359205010420E-002	-1.105717501113311E-002
 8.097906816544868E-003	 7.144124302495079E-003
 9.991600570422577E-003	 2.182952909885108E-002
-9.592970925679078E-004	-5.572051704509719E-002
-2.776869148278781E-002	 5.386048361864269E-002
 2.898541776140704E-002	-4.787187749378509E-003
 3.113189246648362E-002	-4.343170302062119E-002
-1.136193372079718E-001	 2.829995028986552E-002
 1.282981777354056E-001	 4.043810076708429E-002
-3.897528705694785E-002	-6.492889443552866E-002
-6.977382506984869E-002	-3.260570266343793E-002
 7.655554522075636E-002	 1.887423359109578E-001
 1.375024995385965E-002	-2.374814439376459E-001
-4.467018660335233E-002	 1.058783173006736E-001
-9.413215003695971E-002	 7.119200630490716E-002
 2.731125529655405E-001	-1.111412777388656E-001
-2.372928766631768E-001	 5.307982950155132E-002
-3.794984796638268E-002	-1.397040446370688E-001
 2.275567082336169E-001	 4.309955175878099E-001
-6.291410342481854E-002	-5.495842331931842E-001
-1.845004329947016E-001	 7.180963012673275E-002
-8.175959390284321E-002	 7.529501742092815E-001
 8.893346972949590E-001	-9.812935565800680E-001
-1.278718174956434E+000	 5.570813273221177E-002
 2.978400244007550E-001	 1.178333546051137E+000
 1.482933430760395E+000	-1.112101879015329E+000
-2.055749375360285E+000	-6.117576108228594E-001
 2.035343305868078E-001	 2.177473204233178E+000
 2.618016960255627E+000	-1.451228692550246E+000
-3.546722180711356E+000	-1.294936705815120E+000
 1.707455198178041E+000	 3.457097335045533E+000
 6.256478217144901E-001	-3.279723109725198E+000
-9.985172444829336E-001	 1.826249845735215E+000
-9.952140461429074E-002	-5.947277759229190E-001
 6.634677095351664E-001	-1.773880834915371E+000
-1.042382010417538E+000	 7.786859084920968E+000
 3.462288274294306E+000	-1.556717329073198E+001
-6.600277066435203E+000	 1.797650968181246E+001
 3.912183678022566E+000	-9.873301302548105E+000
 8.848606064059702E+000	-5.285709026571293E+000
-2.561258171108108E+001	 1.900186339611098E+001
 3.385008640203267E+001	-2.654649696352526E+001
-2.697472468915944E+001	 2.824728448312335E+001
 9.150086839816659E+000	-2.348981272222218E+001
 1.189939133443024E+001	 1.118342974873194E+001
-2.952546239949128E+001	 1.440093943050928E+000
 3.284041365688422E+001	-7.126468191087934E-001
-8.348281166726920E+000	-1.254333982778921E+001
-3.899824455009967E+001	 1.113449801656741E+001
 7.149174920982506E+001	 3.064941540757530E+001
-4.844960379806277E+001	-9.291494158882585E+001
-1.797550208357103E+001	 1.137801103395021E+002
 5.522724695586754E+001	-5.649493859022886E+001
-5.498081889793699E+000	-3.565478629375352E+001
-9.321157923268183E+001	 7.743701962344329E+001
 1.319001106872635E+002	-4.000897722393110E+001
-5.467111301070609E+001	-1.491374730719447E+001
-6.425376713284015E+001	 1.906123711846774E+001
 1.016170413863920E+002	 7.540550816412824E+000
-3.785731990748393E+001	 1.016650631217061E+001
-1.574014902680419E+001	-7.170968450040856E+001
-3.449178843926537E+001	 6.129175639170629E+001
 1.292032003989762E+002	 1.074091133981329E+002
-1.283864903563609E+002	-3.284677930554640E+002
 1.505190839016489E+001	 3.664559294284955E+002
 5.030221645802367E+001	-1.256934263234449E+002
 6.204288589915680E+001	-1.921505531635683E+002
-2.290526772016531E+002	 2.797643186426691E+002
 1.634803913181928E+002	-8.001963249104301E+001
 2.335246882871782E+002	-1.274319682549169E+002
-6.799615213024128E+002	 5.371585590471449E+001
 7.707669609967527E+002	 2.296906870244788E+002
-4.309221181352780E+002	-3.450750850336660E+002
 2.148822283261811E+001	 5.460602156312781E+001
 6.419464735178983E+001	 4.314965272386471E+002
 1.470749923944371E+002	-6.719660331934545E+002
-2.562518407986759E+002	 4.831311063666088E+002
-8.405334222466031E+000	-1.031946458607829E+002
 4.493893961629686E+002	-1.566574286552259E+002
-6.361231076153988E+002	 3.074483373791277E+002
 4.192600516878189E+002	-5.986664438969212E+002
-7.747419591030065E+001	 1.066636376683324E+003
-7.104158603493198E+001	-1.340940003674907E+003
 6.607335421408820E+001	 1.030801104522493E+003
-1.802222174210270E+002	-2.441075524011034E+002
 4.461825346263602E+002	-4.437820925729692E+002
-5.064419177385985E+002	 5.982287962397081E+002
 5.461922779000054E+001	-3.898525787967371E+002
 6.733218912976108E+002	 3.316908099162572E+002
-1.046428075625513E+003	-6.035740735992248E+002
 7.351467641677234E+002	 8.138702655354589E+002
-1.246265254683258E+002	-5.125529870826884E+002
-1.058692151344416E+002	-1.878684940476155E+002
-2.282843405377269E+002	 6.838728918249981E+002
 6.107156019999074E+002	-5.749953607860964E+002
-4.569773668310619E+002	 1.110371279647383E+002
-1.879564168879322E+002	 1.692913212302781E+002
 7.328713980271634E+002	-1.312711191158189E+002
-7.617146261107578E+002	 1.602846011008966E+002
 4.618937655568402E+002	-5.476235073702455E+002
-2.491325123510736E+002	 9.715437698950018E+002
 1.560124456823062E+002	-8.135070778567359E+002
 1.383512167901887E+002	-3.334145087690354E+001
-6.539946490630430E+002	 9.003765273248232E+002
 7.793722355462455E+002	-1.029120479410967E+003
 1.061908018183188E+002	 4.106136693149361E+002
-1.690090099279462E+003	 2.536136468458996E+002
 2.696880850145298E+003	-4.273519232864733E+002
-2.055588959100674E+003	 3.523757964282674E+002
 9.325863985472704E+001	-6.143782596388221E+002
 1.616669231535064E+003	 1.205557304747107E+003
-1.696020173413508E+003	-1.308332564439879E+003
 2.181350769065982E+002	 2.246914956832676E+002
 1.442270308053953E+003	 1.650179426478273E+003
-2.159897937135329E+003	-2.940325209964998E+003
 1.741857197253884E+003	 2.163905189837310E+003
-9.848591893908689E+002	-3.723896651404456E+002
 7.132882036374167E+002	-1.239336416075231E+003
-6.133035533890290E+002	 1.230505910863524E+003
 2.937662902646264E+002	-3.957833851994047E+002
