-2.590551833647423E-009	 1.605885945511719E-009
 2.685260868307633E-009	 8.759894108015171E-010
-1.186241335827946E-009	-2.808067998482669E-009
-3.004361420468296E-009	 2.372077780849076E-009
 2.193076618328329E-009	 2.699092374944888E-009
 1.693728719689912E-009	-1.522592804144550E-009
-9.796692670735070E-010	-6.236568805430899E-010
 1.451146373570416E-010	 5.731814300582944E-010
 2.972986109782649E-010	-5.646781873391768E-010
-7.403427445037858E-010	-5.588652503969081E-011
 8.169614220614268E-011	 9.134945931050633E-010
 1.010376786968390E-009	 4.957584108035581E-012
 8.170913912234458E-011	-9.134895177442578E-010
-7.403423669940405E-010	 5.586359713769270E-011
 2.973024369255110E-010	 5.646861916579508E-010
 1.451247629338253E-010	-5.731856406682505E-010
-9.796788834663457E-010	 6.236502612209148E-010
 1.693736442955359E-009	 1.522612782595050E-009
 2.193104564175428E-009	-2.699102808388920E-009
-3.004342600151246E-009	-2.372115982301555E-009
-1.186239943045700E-009	 2.808068681259766E-009
 2.685264471664666E-009	-8.759813441827342E-010
-2.590551601576104E-009	-1.605894654971483E-009
 1.835981744445604E-009	 4.428016133626498E-009
 6.915311817422680E-009	-6.996991931038767E-009
-1.257282941831379E-008	-9.702301426850905E-009
-1.164436397207497E-008	 1.537285657202724E-008
 1.351859642698093E-008	 7.943229720082346E-009
-2.862048726366586E-009	-1.082590855161590E-008
-7.573584828015246E-009	 1.338061361940782E-008
 1.978088471283080E-008	-5.785522416641381E-009
-3.117790790664472E-008	-2.915599089755155E-008
-4.062985453757577E-008	 5.848624271151048E-008
 7.812566750954257E-008	 4.998254763082929E-008
 4.449645639346053E-008	-7.163208723226418E-008
-4.551692877141967E-008	 7.108090239071110E-010
 6.477002930458700E-008	 2.500036475657266E-008
-1.644591349896959E-008	-9.903054538221119E-008
-1.190711946947075E-007	 1.302979182320694E-007
 2.733914263154344E-007	 1.684747146246232E-007
 2.077394069412979E-007	-3.756490784691240E-007
-3.845209691077249E-007	-2.092083733279297E-007
-7.160505620869632E-008	 2.289715491939467E-007
 5.074709405959030E-008	-2.610106119051152E-007
-5.162485887075456E-007	 9.244015742083653E-008
 4.912110114376603E-007	 5.403799579932721E-007
 6.338480520361319E-007	-1.237706879557316E-006
-1.802473141295805E-006	-8.782277383474056E-007
-8.847513420576538E-007	 1.921228720406792E-006
 1.344881846175471E-006	 5.525022200860442E-007
-7.499954148525845E-007	-5.746815201045640E-008
 8.106450138002348E-007	 2.487109916534323E-006
 2.842148732154677E-006	-1.955188976835459E-006
-5.035258630965984E-006	-2.394243967636778E-006
-3.218593191969133E-006	 8.681111689383379E-006
 9.376032325334327E-006	 3.988866981866469E-006
 2.578345201923332E-006	-7.288280824293607E-006
-1.151963932971646E-006	 1.129476894173041E-006
 9.931046677184086E-006	-6.154017787212420E-006
-9.626223099656952E-006	-1.534382332114557E-005
-1.132080414974528E-005	 1.934595693526525E-005
 3.802713948050437E-005	 9.447791767119681E-006
 1.597515351908510E-005	-4.800985518961443E-005
-3.586773640850387E-005	-1.362564757223331E-005
 1.463712240779381E-006	 1.211821887793677E-005
-3.075381807091057E-005	-2.962650611840097E-005
-7.367791194323643E-005	 5.981753973488173E-005
 7.674030993409430E-005	 6.626961772921184E-005
 2.872386162108706E-005	-1.509699153490509E-004
-2.293270169312560E-004	-4.081291746944228E-005
-7.277007082135748E-005	 1.981170289185628E-004
 6.022153639098778E-005	 1.007021223625866E-005
-9.302288593612031E-005	 1.047608770967987E-004
 3.361076369123407E-004	 2.632164406831153E-004
 3.937464207667311E-004	-3.942666634327284E-004
-5.399561000486542E-004	-1.527973495899628E-004
-2.599246570328824E-005	 9.867401119753594E-004
 1.066781167487769E-003	 2.265057043768639E-004
 2.411371574135604E-004	-4.175378276562826E-004
 4.907563183885492E-004	 3.484714930349602E-004
 8.481461107040893E-004	-1.386663954967577E-003
-2.333868142117533E-003	-1.679219475327760E-003
-1.403863326900330E-003	 2.152372526683754E-003
 3.545540181980585E-003	-3.923234217525278E-004
 1.188302323575319E-004	-5.244138586027355E-003
-3.056937818605175E-003	-1.288351974984897E-003
 6.497128187062435E-005	-2.030274649060052E-003
-6.296574252225729E-003	-3.776220300250070E-003
-5.222718156636394E-003	 1.036955594734898E-002
 1.260662975902754E-002	 8.262349941533756E-003
 9.361002904359572E-004	-1.076629091255446E-002
-2.113853802551309E-002	 5.629219219166378E-003
-3.973058227590318E-003	 1.982089830913243E-002
-4.229081560016248E-003	 4.863372683689398E-003
-9.179438544790730E-003	 3.053843787281308E-002
 4.435787939526878E-002	 2.526568372681286E-002
 2.376104482250319E-002	-6.030581515988966E-002
-5.433384215538784E-002	-2.907446612008932E-002
 3.162080864819795E-002	 5.419846854857632E-002
 1.047140940954481E-001	-1.932720433168031E-002
 4.070861987489592E-002	-1.983991941415458E-002
 1.276612559317039E-001	 4.887942560899635E-003
 8.511216573970593E-002	-2.158953863191442E-001
-2.371347077088384E-001	-1.221830542053266E-001
-7.080111604661690E-002	 2.900171717863376E-001
 1.752083724592872E-001	 4.195840263932735E-002
-2.790130792388761E-001	-2.861638810685915E-001
-3.411620674936791E-001	-9.451634942972864E-002
-2.046141859558141E-001	-4.342184554795263E-001
-9.776584349842665E-001	-2.369947623800476E-001
-4.793322610946932E-001	 1.088907794836382E+000
 1.024729483131148E+000	 4.039664504085891E-001
 1.570582818463265E-002	-1.142147312820631E+000
-2.900008146573256E-001	 2.955532982934792E-001
 1.285473641539794E+000	 1.471536120993460E+000
-2.326191839585871E-001	 1.603718616794648E+000
 1.384908237639629E-001	 4.213641118549092E+000
 4.747572727484920E+000	 1.866928904030635E+000
 1.705169930297237E+000	-4.147430585919198E+000
-3.550412163189580E+000	-5.397863695301764E-001
 1.357520399068078E+000	 3.289764369637083E+000
-1.007052362132793E+000	-2.403760176810516E+000
-2.353135467996909E+000	-6.357657330067551E+000
 1.254223817114889E+001	-9.535052055705325E+000
 5.437542430631713E+000	-2.066458940808393E+001
-1.508188975939943E+001	-7.429585956976813E+000
-2.458087304775090E+000	 1.140015979737338E+001
 8.290698350455205E+000	-2.881272731109538E+000
-7.609602199808091E+000	-3.549966970115802E+000
 8.535518655466031E+000	 4.807636205405776E+000
-6.341220784443886E+000	 1.903545348239538E+001
-8.660875723210120E+001	 2.099055112365296E+001
-2.941182992424263E+001	 4.787781103172378E+001
 2.810840737972681E+001	 9.968948103540420E+000
-5.671229354543331E+000	-1.846343872514505E+001
-6.955099995251771E+000	 1.410091657018323E+001
 1.424353479890539E+001	-6.746609649743064E+000
-1.927295698259465E+001	-3.496213986106316E+000
 2.361471385134620E+001	 2.571728110001246E+001
